seq_no=7548,	ch0=1368, ch1=   6, ch2=2262, ch3=1062, ch4= 220, ch5=2291, ts=1712137587718132,	delta=789,
seq_no=7549,	ch0=1043, ch1= 133, ch2=2459, ch3= 794, ch4= 500, ch5=2414, ts=1712137587718997,	delta=865,
seq_no=7550,	ch0= 758, ch1= 304, ch2=2568, ch3= 569, ch4= 857, ch5=2432, ts=1712137587719836,	delta=839,
seq_no=7551,	ch0= 460, ch1= 620, ch2=2595, ch3= 324, ch4=1137, ch5=2386, ts=1712137587720707,	delta=871,
seq_no=7552,	ch0= 242, ch1= 888, ch2=2544, ch3= 138, ch4=1439, ch5=2182, ts=1712137587721606,	delta=899,
seq_no=7553,	ch0=  37, ch1=1248, ch2=2480, ch3=   0, ch4=1656, ch5=1902, ts=1712137587722367,	delta=761,
seq_no=7554,	ch0=   0, ch1=1504, ch2=2138, ch3=   0, ch4=1931, ch5=1558, ts=1712137587723214,	delta=847,
seq_no=7555,	ch0=   0, ch1=1869, ch2=1856, ch3=   0, ch4=2097, ch5=1255, ts=1712137587724080,	delta=866,
seq_no=7556,	ch0=   0, ch1=2096, ch2=1523, ch3= 179, ch4=2257, ch5= 976, ts=1712137587724897,	delta=817,
seq_no=7557,	ch0= 137, ch1=2284, ch2=1174, ch3= 481, ch4=2369, ch5= 718, ts=1712137587725725,	delta=828,
seq_no=7558,	ch0= 356, ch1=2387, ch2= 824, ch3= 835, ch4=2397, ch5= 477, ts=1712137587726592,	delta=867,
seq_no=7559,	ch0= 626, ch1=2412, ch2= 513, ch3=1175, ch4=2294, ch5= 251, ts=1712137587727446,	delta=854,
seq_no=7560,	ch0= 920, ch1=2353, ch2= 265, ch3=1472, ch4=2077, ch5=  82, ts=1712137587728268,	delta=822,
seq_no=7561,	ch0=1228, ch1=2210, ch2=  66, ch3=1712, ch4=1800, ch5=  13, ts=1712137587729095,	delta=827,
seq_no=7562,	ch0=1537, ch1=1969, ch2=   0, ch3=1964, ch4=1488, ch5=   2, ts=1712137587729980,	delta=885,
seq_no=7563,	ch0=1818, ch1=1728, ch2=   4, ch3=2200, ch4=1199, ch5=  21, ts=1712137587730796,	delta=816,
seq_no=7564,	ch0=2058, ch1=1294, ch2=   1, ch3=2287, ch4= 986, ch5= 217, ts=1712137587731618,	delta=822,
seq_no=7565,	ch0=2200, ch1=1124, ch2= 192, ch3=2342, ch4= 686, ch5= 555, ts=1712137587732492,	delta=874,
seq_no=7566,	ch0=2302, ch1= 711, ch2= 416, ch3=2353, ch4= 490, ch5= 846, ts=1712137587733303,	delta=811,
seq_no=7567,	ch0=2327, ch1= 489, ch2= 713, ch3=2334, ch4= 220, ch5=1170, ts=1712137587734147,	delta=844,
seq_no=7568,	ch0=2270, ch1= 251, ch2=1050, ch3=2280, ch4=  50, ch5=1436, ts=1712137587735018,	delta=871,
seq_no=7569,	ch0=2110, ch1=  64, ch2=1401, ch3=1996, ch4=   2, ch5=1692, ts=1712137587735841,	delta=823,
seq_no=7570,	ch0=1892, ch1=   5, ch2=1737, ch3=1639, ch4=   0, ch5=1944, ts=1712137587736683,	delta=842,
seq_no=7571,	ch0=1625, ch1=   0, ch2=2046, ch3=1320, ch4=  33, ch5=2150, ts=1712137587737623,	delta=940,
seq_no=7572,	ch0=1326, ch1=   0, ch2=2289, ch3=1015, ch4= 324, ch5=2301, ts=1712137587738365,	delta=742,
seq_no=7573,	ch0= 992, ch1= 169, ch2=2496, ch3= 754, ch4= 541, ch5=2416, ts=1712137587740066,	delta=1701,
seq_no=7574,	ch0= 692, ch1= 356, ch2=2580, ch3= 518, ch4= 903, ch5=2427, ts=1712137587740125,	delta=59,
seq_no=7575,	ch0= 414, ch1= 678, ch2=2599, ch3= 281, ch4=1160, ch5=2368, ts=1712137587741133,	delta=1008,
seq_no=7576,	ch0= 196, ch1= 929, ch2=2536, ch3= 109, ch4=1473, ch5=2131, ts=1712137587741724,	delta=591,
seq_no=7577,	ch0=  14, ch1=1356, ch2=2392, ch3=   0, ch4=1696, ch5=1841, ts=1712137587742851,	delta=1127,
seq_no=7578,	ch0=   0, ch1=1529, ch2=2079, ch3=   0, ch4=1996, ch5=1490, ts=1712137587743425,	delta=574,
seq_no=7579,	ch0=   0, ch1=1900, ch2=1809, ch3=   2, ch4=2126, ch5=1206, ts=1712137587744295,	delta=870,
seq_no=7580,	ch0=   0, ch1=2120, ch2=1472, ch3= 231, ch4=2272, ch5= 930, ts=1712137587745105,	delta=810,
seq_no=7581,	ch0= 166, ch1=2303, ch2=1126, ch3= 548, ch4=2376, ch5= 670, ts=1712137587745925,	delta=820,
seq_no=7582,	ch0= 394, ch1=2392, ch2= 784, ch3= 902, ch4=2382, ch5= 433, ts=1712137587746816,	delta=891,
seq_no=7583,	ch0= 673, ch1=2408, ch2= 464, ch3=1236, ch4=2272, ch5= 216, ts=1712137587748488,	delta=1672,
seq_no=7584,	ch0= 974, ch1=2320, ch2= 224, ch3=1511, ch4=2049, ch5=  64, ts=1712137587748548,	delta=60,
seq_no=7585,	ch0=1284, ch1=2182, ch2=  32, ch3=1760, ch4=1767, ch5=   5, ts=1712137587749325,	delta=777,
seq_no=7586,	ch0=1600, ch1=1918, ch2=   0, ch3=2000, ch4=1455, ch5=   0, ts=1712137587750169,	delta=844,
seq_no=7587,	ch0=1858, ch1=1659, ch2=   0, ch3=2243, ch4=1150, ch5=  48, ts=1712137587751101,	delta=932,
seq_no=7588,	ch0=2092, ch1=1244, ch2=  13, ch3=2296, ch4= 971, ch5= 261, ts=1712137587751865,	delta=764,
seq_no=7589,	ch0=2204, ch1=1023, ch2= 199, ch3=2334, ch4= 638, ch5= 590, ts=1712137587753623,	delta=1758,
seq_no=7590,	ch0=2321, ch1= 629, ch2= 462, ch3=2333, ch4= 480, ch5= 900, ts=1712137587753688,	delta=65,
seq_no=7591,	ch0=2319, ch1= 448, ch2= 766, ch3=2333, ch4= 192, ch5=1217, ts=1712137587754508,	delta=820,
seq_no=7592,	ch0=2237, ch1= 216, ch2=1105, ch3=2248, ch4=  25, ch5=1494, ts=1712137587755230,	delta=722,
seq_no=7593,	ch0=2070, ch1=  34, ch2=1458, ch3=1926, ch4=   0, ch5=1743, ts=1712137587756139,	delta=909,
seq_no=7594,	ch0=1848, ch1=   2, ch2=1798, ch3=1573, ch4=   0, ch5=1973, ts=1712137587756928,	delta=789,
seq_no=7595,	ch0=1579, ch1=   2, ch2=2099, ch3=1251, ch4=  72, ch5=2185, ts=1712137587757746,	delta=818,
seq_no=7596,	ch0=1256, ch1=  98, ch2=2317, ch3= 963, ch4= 320, ch5=2315, ts=1712137587758626,	delta=880,
seq_no=7597,	ch0= 929, ch1= 201, ch2=2513, ch3= 684, ch4= 589, ch5=2415, ts=1712137587759701,	delta=1075,
seq_no=7598,	ch0= 653, ch1= 484, ch2=2589, ch3= 474, ch4= 913, ch5=2423, ts=1712137587760284,	delta=583,
seq_no=7599,	ch0= 370, ch1= 718, ch2=2593, ch3= 237, ch4=1209, ch5=2328, ts=1712137587761189,	delta=905,
seq_no=7600,	ch0= 188, ch1= 942, ch2=2503, ch3=  64, ch4=1549, ch5=2072, ts=1712137587761966,	delta=777,
seq_no=7601,	ch0=   0, ch1=1385, ch2=2325, ch3=   0, ch4=1709, ch5=1799, ts=1712137587762833,	delta=867,
seq_no=7602,	ch0=   0, ch1=1703, ch2=2051, ch3=  16, ch4=1953, ch5=1437, ts=1712137587763622,	delta=789,
seq_no=7603,	ch0=   0, ch1=1943, ch2=1751, ch3=  16, ch4=2151, ch5=1149, ts=1712137587764424,	delta=802,
seq_no=7604,	ch0=  42, ch1=2159, ch2=1414, ch3= 264, ch4=2297, ch5= 889, ts=1712137587766159,	delta=1735,
seq_no=7605,	ch0= 205, ch1=2320, ch2=1050, ch3= 604, ch4=2379, ch5= 622, ts=1712137587766238,	delta=79,
seq_no=7606,	ch0= 442, ch1=2407, ch2= 721, ch3= 967, ch4=2369, ch5= 383, ts=1712137587767051,	delta=813,
seq_no=7607,	ch0= 717, ch1=2407, ch2= 418, ch3=1288, ch4=2240, ch5= 169, ts=1712137587767911,	delta=860,
seq_no=7608,	ch0=1021, ch1=2311, ch2= 197, ch3=1561, ch4=1998, ch5=  22, ts=1712137587768703,	delta=792,
seq_no=7609,	ch0=1317, ch1=2136, ch2=  14, ch3=1809, ch4=1701, ch5=   4, ts=1712137587769880,	delta=1177,
seq_no=7610,	ch0=1616, ch1=1909, ch2=   0, ch3=2067, ch4=1396, ch5=   0, ts=1712137587770372,	delta=492,
seq_no=7611,	ch0=1841, ch1=1619, ch2=  13, ch3=2256, ch4=1089, ch5= 125, ts=1712137587771185,	delta=813,
seq_no=7612,	ch0=2144, ch1=1420, ch2=  48, ch3=2320, ch4= 836, ch5= 267, ts=1712137587772065,	delta=880,
seq_no=7613,	ch0=2205, ch1= 967, ch2= 285, ch3=2332, ch4= 593, ch5= 649, ts=1712137587772926,	delta=861,
seq_no=7614,	ch0=2319, ch1= 659, ch2= 527, ch3=2347, ch4= 356, ch5= 968, ts=1712137587773764,	delta=838,
seq_no=7615,	ch0=2307, ch1= 388, ch2= 832, ch3=2271, ch4= 164, ch5=1274, ts=1712137587774577,	delta=813,
seq_no=7616,	ch0=2208, ch1= 162, ch2=1176, ch3=2206, ch4=   5, ch5=1537, ts=1712137587775678,	delta=1101,
seq_no=7617,	ch0=2043, ch1=   6, ch2=1537, ch3=1881, ch4=   1, ch5=1792, ts=1712137587776266,	delta=588,
seq_no=7618,	ch0=1798, ch1=   0, ch2=1850, ch3=1519, ch4=   0, ch5=2028, ts=1712137587777108,	delta=842,
seq_no=7619,	ch0=1496, ch1=   0, ch2=2146, ch3=1208, ch4= 114, ch5=2220, ts=1712137587777931,	delta=823,
seq_no=7620,	ch0=1202, ch1=  54, ch2=2355, ch3= 932, ch4= 372, ch5=2323, ts=1712137587778772,	delta=841,
seq_no=7621,	ch0= 859, ch1= 228, ch2=2523, ch3= 709, ch4= 662, ch5=2419, ts=1712137587779693,	delta=921,
seq_no=7622,	ch0= 595, ch1= 551, ch2=2588, ch3= 442, ch4= 983, ch5=2391, ts=1712137587780488,	delta=795,
seq_no=7623,	ch0= 294, ch1= 781, ch2=2604, ch3= 138, ch4=1267, ch5=2298, ts=1712137587781332,	delta=844,
seq_no=7624,	ch0= 121, ch1=1202, ch2=2461, ch3=  34, ch4=1527, ch5=1993, ts=1712137587782162,	delta=830,
seq_no=7625,	ch0=   0, ch1=1431, ch2=2296, ch3=   0, ch4=1782, ch5=1736, ts=1712137587783238,	delta=1076,
seq_no=7626,	ch0=   0, ch1=1739, ch2=2008, ch3=   0, ch4=2009, ch5=1408, ts=1712137587783877,	delta=639,
seq_no=7627,	ch0=   0, ch1=1987, ch2=1674, ch3=  60, ch4=2187, ch5=1095, ts=1712137587784700,	delta=823,
seq_no=7628,	ch0=  57, ch1=2198, ch2=1333, ch3= 321, ch4=2319, ch5= 839, ts=1712137587785666,	delta=966,
seq_no=7629,	ch0= 244, ch1=2355, ch2= 984, ch3= 661, ch4=2395, ch5= 585, ts=1712137587786392,	delta=726,
seq_no=7630,	ch0= 488, ch1=2414, ch2= 662, ch3=1011, ch4=2366, ch5= 349, ts=1712137587787229,	delta=837,
seq_no=7631,	ch0= 763, ch1=2392, ch2= 385, ch3=1335, ch4=2203, ch5= 177, ts=1712137587788108,	delta=879,
seq_no=7632,	ch0=1088, ch1=2279, ch2= 154, ch3=1592, ch4=1928, ch5=   4, ts=1712137587789530,	delta=1422,
seq_no=7633,	ch0=1367, ch1=2088, ch2=   0, ch3=1849, ch4=1635, ch5=  14, ts=1712137587789769,	delta=239,
seq_no=7634,	ch0=1693, ch1=1856, ch2=   0, ch3=2085, ch4=1329, ch5=   0, ts=1712137587790623,	delta=854,
seq_no=7635,	ch0=1824, ch1=1556, ch2=   9, ch3=2317, ch4=1028, ch5= 122, ts=1712137587791435,	delta=812,
seq_no=7636,	ch0=2151, ch1=1253, ch2=  57, ch3=2327, ch4= 816, ch5= 358, ts=1712137587792318,	delta=883,
seq_no=7637,	ch0=2155, ch1= 910, ch2= 293, ch3=2344, ch4= 530, ch5= 718, ts=1712137587793153,	delta=835,
seq_no=7638,	ch0=2335, ch1= 610, ch2= 576, ch3=2355, ch4= 304, ch5=1040, ts=1712137587793999,	delta=846,
seq_no=7639,	ch0=2300, ch1= 357, ch2= 890, ch3=2316, ch4= 125, ch5=1317, ts=1712137587795225,	delta=1226,
seq_no=7640,	ch0=2184, ch1= 143, ch2=1239, ch3=2153, ch4=   2, ch5=1573, ts=1712137587795648,	delta=423,
seq_no=7641,	ch0=1998, ch1=   0, ch2=1589, ch3=1813, ch4=   0, ch5=1829, ts=1712137587796505,	delta=857,
seq_no=7642,	ch0=1756, ch1=   0, ch2=1905, ch3=1472, ch4=   0, ch5=2047, ts=1712137587797478,	delta=973,
seq_no=7643,	ch0=1519, ch1=   0, ch2=2212, ch3=1191, ch4= 133, ch5=2242, ts=1712137587798202,	delta=724,
seq_no=7644,	ch0=1158, ch1=  90, ch2=2382, ch3= 888, ch4= 402, ch5=2415, ts=1712137587799005,	delta=803,
seq_no=7645,	ch0= 889, ch1= 283, ch2=2562, ch3= 654, ch4= 699, ch5=2424, ts=1712137587799902,	delta=897,
seq_no=7646,	ch0= 550, ch1= 555, ch2=2579, ch3= 397, ch4=1029, ch5=2425, ts=1712137587800737,	delta=835,
seq_no=7647,	ch0= 198, ch1= 832, ch2=2557, ch3= 238, ch4=1308, ch5=2261, ts=1712137587802688,	delta=1951,
seq_no=7648,	ch0= 164, ch1=1172, ch2=2420, ch3=   9, ch4=1575, ch5=1909, ts=1712137587802756,	delta=68,
seq_no=7649,	ch0=   0, ch1=1472, ch2=2223, ch3=  52, ch4=1802, ch5=1694, ts=1712137587803250,	delta=494,
seq_no=7650,	ch0=   0, ch1=1780, ch2=1959, ch3=   5, ch4=2036, ch5=1344, ts=1712137587804100,	delta=850,
seq_no=7651,	ch0=   0, ch1=2036, ch2=1623, ch3= 106, ch4=2204, ch5=1033, ts=1712137587804967,	delta=867,
seq_no=7652,	ch0=  77, ch1=2246, ch2=1294, ch3= 377, ch4=2343, ch5= 782, ts=1712137587805788,	delta=821,
seq_no=7653,	ch0= 272, ch1=2360, ch2= 933, ch3= 728, ch4=2400, ch5= 538, ts=1712137587806611,	delta=823,
seq_no=7654,	ch0= 531, ch1=2420, ch2= 597, ch3=1080, ch4=2342, ch5= 305, ts=1712137587807531,	delta=920,
seq_no=7655,	ch0= 797, ch1=2380, ch2= 330, ch3=1391, ch4=2153, ch5= 136, ts=1712137587810061,	delta=2530,
seq_no=7656,	ch0=1144, ch1=2247, ch2= 104, ch3=1636, ch4=1898, ch5=   0, ts=1712137587810130,	delta=69,
seq_no=7657,	ch0=1427, ch1=2035, ch2=   0, ch3=1903, ch4=1590, ch5=   7, ts=1712137587810160,	delta=30,
seq_no=7658,	ch0=1723, ch1=1794, ch2=   0, ch3=2143, ch4=1285, ch5=  39, ts=1712137587810827,	delta=667,
seq_no=7659,	ch0=2055, ch1=1486, ch2=  20, ch3=2298, ch4= 974, ch5= 164, ts=1712137587811692,	delta=865,
seq_no=7660,	ch0=2158, ch1=1180, ch2=  39, ch3=2334, ch4= 754, ch5= 516, ts=1712137587812522,	delta=830,
seq_no=7661,	ch0=2325, ch1= 833, ch2= 344, ch3=2335, ch4= 492, ch5= 764, ts=1712137587813464,	delta=942,
seq_no=7662,	ch0=2336, ch1= 566, ch2= 617, ch3=2342, ch4= 284, ch5=1075, ts=1712137587814185,	delta=721,
seq_no=7663,	ch0=2285, ch1= 320, ch2= 950, ch3=2304, ch4=  98, ch5=1371, ts=1712137587815044,	delta=859,
seq_no=7664,	ch0=2158, ch1= 108, ch2=1302, ch3=2090, ch4=   0, ch5=1627, ts=1712137587816772,	delta=1728,
seq_no=7665,	ch0=1962, ch1=   0, ch2=1651, ch3=1741, ch4=   0, ch5=1879, ts=1712137587816833,	delta=61,
seq_no=7666,	ch0=1708, ch1=   0, ch2=1967, ch3=1395, ch4=   2, ch5=2087, ts=1712137587817595,	delta=762,
seq_no=7667,	ch0=1480, ch1=   0, ch2=2201, ch3=1088, ch4= 172, ch5=2258, ts=1712137587818445,	delta=850,
seq_no=7668,	ch0=1104, ch1= 137, ch2=2403, ch3= 843, ch4= 463, ch5=2481, ts=1712137587819270,	delta=825,
seq_no=7669,	ch0= 864, ch1= 320, ch2=2567, ch3= 582, ch4= 752, ch5=2439, ts=1712137587820109,	delta=839,
seq_no=7670,	ch0= 516, ch1= 571, ch2=2528, ch3= 360, ch4=1076, ch5=2429, ts=1712137587821554,	delta=1445,
seq_no=7671,	ch0= 156, ch1= 887, ch2=2565, ch3= 222, ch4=1348, ch5=2209, ts=1712137587821757,	delta=203,
seq_no=7672,	ch0= 125, ch1=1237, ch2=2380, ch3=   0, ch4=1619, ch5=1840, ts=1712137587822649,	delta=892,
seq_no=7673,	ch0=   0, ch1=1535, ch2=2191, ch3=   2, ch4=1856, ch5=1628, ts=1712137587823484,	delta=835,
seq_no=7674,	ch0=   0, ch1=1829, ch2=1909, ch3=   0, ch4=2071, ch5=1286, ts=1712137587824321,	delta=837,
seq_no=7675,	ch0=   0, ch1=2066, ch2=1570, ch3= 146, ch4=2238, ch5=1002, ts=1712137587825162,	delta=841,
seq_no=7676,	ch0= 113, ch1=2255, ch2=1229, ch3= 444, ch4=2356, ch5= 743, ts=1712137587826015,	delta=853,
seq_no=7677,	ch0= 311, ch1=2383, ch2= 873, ch3= 794, ch4=2397, ch5= 494, ts=1712137587826853,	delta=838,
seq_no=7678,	ch0= 576, ch1=2416, ch2= 566, ch3=1139, ch4=2320, ch5= 277, ts=1712137587827722,	delta=869,
seq_no=7679,	ch0= 876, ch1=2360, ch2= 292, ch3=1439, ch4=2118, ch5= 110, ts=1712137587828546,	delta=824,
seq_no=7680,	ch0=1202, ch1=2240, ch2=  73, ch3=1693, ch4=1857, ch5=  11, ts=1712137587829514,	delta=968,
seq_no=7681,	ch0=1505, ch1=2036, ch2=   0, ch3=1941, ch4=1547, ch5=  14, ts=1712137587830211,	delta=697,
seq_no=7682,	ch0=1772, ch1=1735, ch2=   0, ch3=2176, ch4=1233, ch5=  64, ts=1712137587831113,	delta=902,
seq_no=7683,	ch0=2076, ch1=1437, ch2=  39, ch3=2306, ch4= 944, ch5= 193, ts=1712137587831946,	delta=833,
seq_no=7684,	ch0=2189, ch1=1112, ch2=  84, ch3=2335, ch4= 725, ch5= 554, ts=1712137587832745,	delta=799,
seq_no=7685,	ch0=2316, ch1= 819, ch2= 377, ch3=2343, ch4= 467, ch5= 803, ts=1712137587833600,	delta=855,
seq_no=7686,	ch0=2329, ch1= 524, ch2= 670, ch3=2338, ch4= 254, ch5=1149, ts=1712137587834462,	delta=862,
seq_no=7687,	ch0=2273, ch1= 284, ch2=1013, ch3=2289, ch4=  76, ch5=1411, ts=1712137587835307,	delta=845,
seq_no=7688,	ch0=2127, ch1=  92, ch2=1356, ch3=2033, ch4=   2, ch5=1671, ts=1712137587836137,	delta=830,
seq_no=7689,	ch0=1925, ch1=   8, ch2=1697, ch3=1681, ch4=   0, ch5=1917, ts=1712137587837007,	delta=870,
seq_no=7690,	ch0=1657, ch1=   0, ch2=1994, ch3=1344, ch4=  21, ch5=2139, ts=1712137587837815,	delta=808,
seq_no=7691,	ch0=1410, ch1=   0, ch2=2272, ch3=1091, ch4= 218, ch5=2294, ts=1712137587838660,	delta=845,
seq_no=7692,	ch0=1054, ch1= 141, ch2=2443, ch3= 795, ch4= 509, ch5=2433, ts=1712137587839528,	delta=868,
seq_no=7693,	ch0= 683, ch1= 356, ch2=2584, ch3= 597, ch4= 802, ch5=2431, ts=1712137587840360,	delta=832,
seq_no=7694,	ch0= 530, ch1= 647, ch2=2560, ch3= 328, ch4=1136, ch5=2264, ts=1712137587841580,	delta=1220,
seq_no=7695,	ch0= 149, ch1= 937, ch2=2535, ch3= 161, ch4=1397, ch5=2196, ts=1712137587842030,	delta=450,
seq_no=7696,	ch0=  84, ch1=1283, ch2=2375, ch3=   9, ch4=1649, ch5=1815, ts=1712137587842897,	delta=867,
seq_no=7697,	ch0=   0, ch1=1591, ch2=2150, ch3=   2, ch4=1898, ch5=1560, ts=1712137587843705,	delta=808,
seq_no=7698,	ch0=   0, ch1=1877, ch2=1856, ch3=   0, ch4=2090, ch5=1234, ts=1712137587844578,	delta=873,
seq_no=7699,	ch0=   0, ch1=2097, ch2=1513, ch3= 192, ch4=2248, ch5= 962, ts=1712137587845509,	delta=931,
seq_no=7700,	ch0= 146, ch1=2285, ch2=1172, ch3= 500, ch4=2369, ch5= 697, ts=1712137587846222,	delta=713,
seq_no=7701,	ch0= 353, ch1=2399, ch2= 816, ch3= 844, ch4=2406, ch5= 449, ts=1712137587847073,	delta=851,
seq_no=7702,	ch0= 643, ch1=2416, ch2= 498, ch3=1196, ch4=2292, ch5= 237, ts=1712137587847945,	delta=872,
seq_no=7703,	ch0= 912, ch1=2320, ch2= 266, ch3=1490, ch4=2072, ch5=  88, ts=1712137587848832,	delta=887,
seq_no=7704,	ch0=1248, ch1=2195, ch2=  68, ch3=1735, ch4=1793, ch5=   5, ts=1712137587849667,	delta=835,
seq_no=7705,	ch0=1524, ch1=1984, ch2=  10, ch3=1997, ch4=1493, ch5=   5, ts=1712137587850447,	delta=780,
seq_no=7706,	ch0=1876, ch1=1728, ch2=   0, ch3=2220, ch4=1200, ch5=   0, ts=1712137587851326,	delta=879,
seq_no=7707,	ch0=1971, ch1=1406, ch2=   5, ch3=2317, ch4= 915, ch5= 280, ts=1712137587852135,	delta=809,
seq_no=7708,	ch0=2260, ch1=1088, ch2= 141, ch3=2347, ch4= 682, ch5= 444, ts=1712137587852990,	delta=855,
seq_no=7709,	ch0=2316, ch1= 770, ch2= 422, ch3=2346, ch4= 438, ch5= 864, ts=1712137587853802,	delta=812,
seq_no=7710,	ch0=2328, ch1= 471, ch2= 726, ch3=2336, ch4= 224, ch5=1181, ts=1712137587854706,	delta=904,
seq_no=7711,	ch0=2247, ch1= 241, ch2=1064, ch3=2271, ch4=  49, ch5=1447, ts=1712137587855499,	delta=793,
seq_no=7712,	ch0=2092, ch1=  56, ch2=1420, ch3=1968, ch4=   0, ch5=1713, ts=1712137587856365,	delta=866,
seq_no=7713,	ch0=1881, ch1=   4, ch2=1765, ch3=1620, ch4=   0, ch5=1951, ts=1712137587857195,	delta=830,
seq_no=7714,	ch0=1605, ch1=  89, ch2=2047, ch3=1282, ch4=  45, ch5=2127, ts=1712137587858062,	delta=867,
seq_no=7715,	ch0=1259, ch1=  21, ch2=2296, ch3=1052, ch4= 281, ch5=2328, ts=1712137587858909,	delta=847,
seq_no=7716,	ch0= 997, ch1= 180, ch2=2483, ch3= 753, ch4= 556, ch5=2371, ts=1712137587859722,	delta=813,
seq_no=7717,	ch0= 647, ch1= 397, ch2=2596, ch3= 532, ch4= 861, ch5=2456, ts=1712137587860576,	delta=854,
seq_no=7718,	ch0= 410, ch1= 785, ch2=2584, ch3= 290, ch4=1176, ch5=2300, ts=1712137587861538,	delta=962,
seq_no=7719,	ch0= 146, ch1= 997, ch2=2550, ch3=  28, ch4=1456, ch5=2104, ts=1712137587862246,	delta=708,
seq_no=7720,	ch0=  12, ch1=1396, ch2=2350, ch3=  20, ch4=1695, ch5=1789, ts=1712137587863135,	delta=889,
seq_no=7721,	ch0=   0, ch1=1639, ch2=2101, ch3=   0, ch4=1932, ch5=1495, ts=1712137587863974,	delta=839,
seq_no=7722,	ch0=   0, ch1=1919, ch2=1803, ch3=   1, ch4=2127, ch5=1191, ts=1712137587864803,	delta=829,
seq_no=7723,	ch0=  25, ch1=2141, ch2=1451, ch3= 241, ch4=2276, ch5= 909, ts=1712137587865622,	delta=819,
seq_no=7724,	ch0= 176, ch1=2305, ch2=1103, ch3= 559, ch4=2374, ch5= 660, ts=1712137587866466,	delta=844,
seq_no=7725,	ch0= 394, ch1=2399, ch2= 757, ch3= 912, ch4=2392, ch5= 413, ts=1712137587867348,	delta=882,
seq_no=7726,	ch0= 688, ch1=2405, ch2= 453, ch3=1255, ch4=2264, ch5= 196, ts=1712137587868165,	delta=817,
seq_no=7727,	ch0= 974, ch1=2312, ch2= 220, ch3=1523, ch4=2019, ch5=  50, ts=1712137587869016,	delta=851,
seq_no=7728,	ch0=1297, ch1=2160, ch2=  21, ch3=1787, ch4=1746, ch5=   6, ts=1712137587869826,	delta=810,
seq_no=7729,	ch0=1556, ch1=1930, ch2=  14, ch3=2019, ch4=1426, ch5=  11, ts=1712137587870688,	delta=862,
seq_no=7730,	ch0=1863, ch1=1757, ch2=   0, ch3=2252, ch4=1120, ch5=  13, ts=1712137587871546,	delta=858,
seq_no=7731,	ch0=2037, ch1=1328, ch2=  78, ch3=2283, ch4= 870, ch5= 312, ts=1712137587872366,	delta=820,
seq_no=7732,	ch0=2240, ch1=1010, ch2= 229, ch3=2343, ch4= 626, ch5= 602, ts=1712137587873191,	delta=825,
seq_no=7733,	ch0=2316, ch1= 704, ch2= 480, ch3=2272, ch4= 389, ch5= 937, ts=1712137587874282,	delta=1091,
seq_no=7734,	ch0=2321, ch1= 426, ch2= 788, ch3=2328, ch4= 192, ch5=1244, ts=1712137587874905,	delta=623,
seq_no=7735,	ch0=2230, ch1= 205, ch2=1132, ch3=2226, ch4=  31, ch5=1507, ts=1712137587875691,	delta=786,
seq_no=7736,	ch0=2061, ch1=  28, ch2=1487, ch3=1913, ch4=   0, ch5=1761, ts=1712137587876586,	delta=895,
seq_no=7737,	ch0=1837, ch1=   2, ch2=1821, ch3=1563, ch4=   0, ch5=1997, ts=1712137587877498,	delta=912,
seq_no=7738,	ch0=1556, ch1=  64, ch2=2102, ch3=1223, ch4=  88, ch5=2171, ts=1712137587878281,	delta=783,
seq_no=7739,	ch0=1233, ch1=  46, ch2=2356, ch3= 925, ch4= 321, ch5=2353, ts=1712137587879146,	delta=865,
seq_no=7740,	ch0= 935, ch1= 270, ch2=2518, ch3= 704, ch4= 608, ch5=2415, ts=1712137587879968,	delta=822,
seq_no=7741,	ch0= 615, ch1= 467, ch2=2576, ch3= 434, ch4= 928, ch5=2440, ts=1712137587880826,	delta=858,
seq_no=7742,	ch0= 406, ch1= 639, ch2=2579, ch3= 247, ch4=1324, ch5=2299, ts=1712137587881691,	delta=865,
seq_no=7743,	ch0= 155, ch1=1120, ch2=2514, ch3=  34, ch4=1504, ch5=2086, ts=1712137587882513,	delta=822,
seq_no=7744,	ch0=   0, ch1=1404, ch2=2310, ch3=   2, ch4=1743, ch5=1764, ts=1712137587883352,	delta=839,
seq_no=7745,	ch0=   0, ch1=1703, ch2=2042, ch3=   5, ch4=1977, ch5=1432, ts=1712137587884200,	delta=848,
seq_no=7746,	ch0=   0, ch1=1967, ch2=1735, ch3=  53, ch4=2168, ch5=1130, ts=1712137587885007,	delta=807,
seq_no=7747,	ch0=  36, ch1=2177, ch2=1392, ch3= 292, ch4=2305, ch5= 865, ts=1712137587885865,	delta=858,
seq_no=7748,	ch0= 205, ch1=2343, ch2=1045, ch3= 613, ch4=2400, ch5= 610, ts=1712137587886720,	delta=855,
seq_no=7749,	ch0= 441, ch1=2424, ch2= 700, ch3= 973, ch4=2373, ch5= 379, ts=1712137587887539,	delta=819,
seq_no=7750,	ch0= 744, ch1=2376, ch2= 397, ch3=1311, ch4=2227, ch5= 188, ts=1712137587888373,	delta=834,
seq_no=7751,	ch0=1045, ch1=2302, ch2= 171, ch3=1568, ch4=1978, ch5=  32, ts=1712137587889243,	delta=870,
seq_no=7752,	ch0=1355, ch1=2123, ch2=   0, ch3=1825, ch4=1703, ch5=   2, ts=1712137587890064,	delta=821,
